A/Michigan/UOM10045333789/2022	2022-05-03	h3n2_flu	North America	United States	Human	EPI_ISL_13560708	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045336078/2022	2022-05-03	h3n2_flu	North America	United States	Human	EPI_ISL_13560709	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045336584/2022	2022-05-03	h3n2_flu	North America	United States	Human	EPI_ISL_13560710	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045338765/2022	2022-05-03	h3n2_flu	North America	United States	Human	EPI_ISL_13560711	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045339929/2022	2022-05-04	h3n2_flu	North America	United States	Human	EPI_ISL_13560712	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045339942/2022	2022-05-04	h3n2_flu	North America	United States	Human	EPI_ISL_13560715	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045349475/2022	2022-05-04	h3n2_flu	North America	United States	Human	EPI_ISL_13560716	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045352513/2022	2022-05-04	h3n2_flu	North America	United States	Human	EPI_ISL_13560717	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045356142/2022	2022-05-04	h3n2_flu	North America	United States	Human	EPI_ISL_13560718	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045356195/2022	2022-05-04	h3n2_flu	North America	United States	Human	EPI_ISL_13560719	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045363042/2022	2022-05-05	h3n2_flu	North America	United States	Human	EPI_ISL_13560720	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045366073/2022	2022-05-05	h3n2_flu	North America	United States	Human	EPI_ISL_13560721	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045366240/2022	2022-05-05	h3n2_flu	North America	United States	Human	EPI_ISL_13560722	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045376745/2022	2022-05-05	h3n2_flu	North America	United States	Human	EPI_ISL_13560723	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045388490/2022	2022-05-06	h3n2_flu	North America	United States	Human	EPI_ISL_13560724	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045388542/2022	2022-05-06	h3n2_flu	North America	United States	Human	EPI_ISL_13560725	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045392252/2022	2022-05-06	h3n2_flu	North America	United States	Human	EPI_ISL_13560726	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045393715/2022	2022-05-06	h3n2_flu	North America	United States	Human	EPI_ISL_13560727	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045398402/2022	2022-05-06	h3n2_flu	North America	United States	Human	EPI_ISL_13560729	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045399474/2022	2022-05-07	h3n2_flu	North America	United States	Human	EPI_ISL_13560730	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045402483/2022	2022-05-07	h3n2_flu	North America	United States	Human	EPI_ISL_13560731	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045402992/2022	2022-05-07	h3n2_flu	North America	United States	Human	EPI_ISL_13560732	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045404451/2022	2022-05-07	h3n2_flu	North America	United States	Human	EPI_ISL_13560733	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045406147/2022	2022-05-07	h3n2_flu	North America	United States	Human	EPI_ISL_13560734	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045406289/2022	2022-05-07	h3n2_flu	North America	United States	Human	EPI_ISL_13560735	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045406576/2022	2022-05-07	h3n2_flu	North America	United States	Human	EPI_ISL_13560736	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045339257/2022	2022-05-03	h3n2_flu	North America	United States	Human	EPI_ISL_13895976	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045340000/2022	2022-05-04	h3n2_flu	North America	United States	Human	EPI_ISL_13895977	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045340005/2022	2022-05-04	h3n2_flu	North America	United States	Human	EPI_ISL_13895978	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045349380/2022	2022-05-04	h3n2_flu	North America	United States	Human	EPI_ISL_13895979	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045351706/2022	2022-05-04	h3n2_flu	North America	United States	Human	EPI_ISL_13895980	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045352518/2022	2022-05-04	h3n2_flu	North America	United States	Human	EPI_ISL_13895981	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045355067/2022	2022-05-04	h3n2_flu	North America	United States	Human	EPI_ISL_13895982	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045355706/2022	2022-05-04	h3n2_flu	North America	United States	Human	EPI_ISL_13895983	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045358105/2022	2022-05-04	h3n2_flu	North America	United States	Human	EPI_ISL_13895984	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045359842/2022	2022-05-04	h3n2_flu	North America	United States	Human	EPI_ISL_13895986	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045359964/2022	2022-05-05	h3n2_flu	North America	United States	Human	EPI_ISL_13895987	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045380342/2022	2022-05-05	h3n2_flu	North America	United States	Human	EPI_ISL_13895988	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045386938/2022	2022-05-06	h3n2_flu	North America	United States	Human	EPI_ISL_13895990	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045389175/2022	2022-05-06	h3n2_flu	North America	United States	Human	EPI_ISL_13895991	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045389914/2022	2022-05-06	h3n2_flu	North America	United States	Human	EPI_ISL_13895992	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045391208/2022	2022-05-06	h3n2_flu	North America	United States	Human	EPI_ISL_13895993	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045395283/2022	2022-05-06	h3n2_flu	North America	United States	Human	EPI_ISL_13895994	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045395319/2022	2022-05-06	h3n2_flu	North America	United States	Human	EPI_ISL_13895995	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045396085/2022	2022-05-06	h3n2_flu	North America	United States	Human	EPI_ISL_13895996	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045402444/2022	2022-05-07	h3n2_flu	North America	United States	Human	EPI_ISL_13895997	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045402946/2022	2022-05-07	h3n2_flu	North America	United States	Human	EPI_ISL_13895998	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045404118/2022	2022-05-07	h3n2_flu	North America	United States	Human	EPI_ISL_13895999	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045404259/2022	2022-05-07	h3n2_flu	North America	United States	Human	EPI_ISL_13896000	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045410450/2022	2022-05-08	h3n2_flu	North America	United States	Human	EPI_ISL_13896001	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045410696/2022	2022-05-08	h3n2_flu	North America	United States	Human	EPI_ISL_13896002	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045419765/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896003	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045426152/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896004	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045427218/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896005	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045455241/2022	2022-05-11	h3n2_flu	North America	United States	Human	EPI_ISL_13896006	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045463584/2022	2022-05-11	h3n2_flu	North America	United States	Human	EPI_ISL_13896007	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045464042/2022	2022-05-11	h3n2_flu	North America	United States	Human	EPI_ISL_13896008	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045469123/2022	2022-05-11	h3n2_flu	North America	United States	Human	EPI_ISL_13896009	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045470224/2022	2022-05-11	h3n2_flu	North America	United States	Human	EPI_ISL_13896010	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045470576/2022	2022-05-11	h3n2_flu	North America	United States	Human	EPI_ISL_13896011	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045471251/2022	2022-05-11	h3n2_flu	North America	United States	Human	EPI_ISL_13896012	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045471676/2022	2022-05-11	h3n2_flu	North America	United States	Human	EPI_ISL_13896013	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045471743/2022	2022-05-11	h3n2_flu	North America	United States	Human	EPI_ISL_13896014	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045480038/2022	2022-05-12	h3n2_flu	North America	United States	Human	EPI_ISL_13896015	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045481092/2022	2022-05-12	h3n2_flu	North America	United States	Human	EPI_ISL_13896016	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045483333/2022	2022-05-12	h3n2_flu	North America	United States	Human	EPI_ISL_13896083	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045483881/2022	2022-05-12	h3n2_flu	North America	United States	Human	EPI_ISL_13896084	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045486362/2022	2022-05-12	h3n2_flu	North America	United States	Human	EPI_ISL_13896085	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045487841/2022	2022-05-12	h3n2_flu	North America	United States	Human	EPI_ISL_13896086	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045490607/2022	2022-05-12	h3n2_flu	North America	United States	Human	EPI_ISL_13896087	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045490689/2022	2022-05-12	h3n2_flu	North America	United States	Human	EPI_ISL_13896088	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045490876/2022	2022-05-12	h3n2_flu	North America	United States	Human	EPI_ISL_13896089	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045493901/2022	2022-05-12	h3n2_flu	North America	United States	Human	EPI_ISL_13896090	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045494705/2022	2022-05-13	h3n2_flu	North America	United States	Human	EPI_ISL_13896091	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045497144/2022	2022-05-13	h3n2_flu	North America	United States	Human	EPI_ISL_13896092	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045499230/2022	2022-05-13	h3n2_flu	North America	United States	Human	EPI_ISL_13896093	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045499863/2022	2022-05-13	h3n2_flu	North America	United States	Human	EPI_ISL_13896094	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045509075/2022	2022-05-13	h3n2_flu	North America	United States	Human	EPI_ISL_13896095	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045512871/2022	2022-05-14	h3n2_flu	North America	United States	Human	EPI_ISL_13896096	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045515418/2022	2022-05-14	h3n2_flu	North America	United States	Human	EPI_ISL_13896097	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045518614/2022	2022-05-14	h3n2_flu	North America	United States	Human	EPI_ISL_13896098	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045523130/2022	2022-05-15	h3n2_flu	North America	United States	Human	EPI_ISL_13896099	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045523659/2022	2022-05-15	h3n2_flu	North America	United States	Human	EPI_ISL_13896100	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045524485/2022	2022-05-15	h3n2_flu	North America	United States	Human	EPI_ISL_13896101	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045524578/2022	2022-05-15	h3n2_flu	North America	United States	Human	EPI_ISL_13896102	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045525664/2022	2022-05-15	h3n2_flu	North America	United States	Human	EPI_ISL_13896103	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045525937/2022	2022-05-16	h3n2_flu	North America	United States	Human	EPI_ISL_13896104	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045526002/2022	2022-05-16	h3n2_flu	North America	United States	Human	EPI_ISL_13896105	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045535953/2022	2022-05-16	h3n2_flu	North America	United States	Human	EPI_ISL_13896106	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045536038/2022	2022-05-16	h3n2_flu	North America	United States	Human	EPI_ISL_13896107	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045536204/2022	2022-05-16	h3n2_flu	North America	United States	Human	EPI_ISL_13896108	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045536227/2022	2022-05-16	h3n2_flu	North America	United States	Human	EPI_ISL_13896109	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045536421/2022	2022-05-16	h3n2_flu	North America	United States	Human	EPI_ISL_13896110	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045539483/2022	2022-05-16	h3n2_flu	North America	United States	Human	EPI_ISL_13896111	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045540089/2022	2022-05-16	h3n2_flu	North America	United States	Human	EPI_ISL_13896112	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045540240/2022	2022-05-16	h3n2_flu	North America	United States	Human	EPI_ISL_13896113	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045541266/2022	2022-05-16	h3n2_flu	North America	United States	Human	EPI_ISL_13896114	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045541612/2022	2022-05-16	h3n2_flu	North America	United States	Human	EPI_ISL_13896115	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045542146/2022	2022-05-16	h3n2_flu	North America	United States	Human	EPI_ISL_13896116	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045542189/2022	2022-05-16	h3n2_flu	North America	United States	Human	EPI_ISL_13896129	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045543679/2022	2022-05-16	h3n2_flu	North America	United States	Human	EPI_ISL_13896145	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045545415/2022	2022-05-16	h3n2_flu	North America	United States	Human	EPI_ISL_13896164	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045551040/2022	2022-05-17	h3n2_flu	North America	United States	Human	EPI_ISL_13896183	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045562051/2022	2022-05-17	h3n2_flu	North America	United States	Human	EPI_ISL_13896202	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045407253/2022	2022-05-07	h3n2_flu	North America	United States	Human	EPI_ISL_13896213	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045410727/2022	2022-05-08	h3n2_flu	North America	United States	Human	EPI_ISL_13896231	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045410815/2022	2022-05-08	h3n2_flu	North America	United States	Human	EPI_ISL_13896248	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045412273/2022	2022-05-08	h3n2_flu	North America	United States	Human	EPI_ISL_13896254	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045412363/2022	2022-05-08	h3n2_flu	North America	United States	Human	EPI_ISL_13896256	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045412648/2022	2022-05-08	h3n2_flu	North America	United States	Human	EPI_ISL_13896273	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045412664/2022	2022-05-08	h3n2_flu	North America	United States	Human	EPI_ISL_13896277	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045418770/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896279	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045420112/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896290	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045421237/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896306	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045421907/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896322	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045422020/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896339	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045422991/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896355	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045423603/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896367	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045423890/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896368	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045425490/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896369	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045425494/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896370	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045425511/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896371	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045426026/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896372	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045426207/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896373	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045427657/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896374	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045428759/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896375	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045428864/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896376	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045428998/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896377	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045429439/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896378	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045429847/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896379	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045430942/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896380	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045432272/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896381	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045432342/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896382	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045432903/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896383	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045432923/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896384	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045433565/2022	2022-05-09	h3n2_flu	North America	United States	Human	EPI_ISL_13896385	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045433839/2022	2022-05-10	h3n2_flu	North America	United States	Human	EPI_ISL_13896386	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045434302/2022	2022-05-10	h3n2_flu	North America	United States	Human	EPI_ISL_13896387	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045434913/2022	2022-05-10	h3n2_flu	North America	United States	Human	EPI_ISL_13896389	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045561000/2022	2022-05-17	h3n2_flu	North America	United States	Human	EPI_ISL_13896390	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045434934/2022	2022-05-10	h3n2_flu	North America	United States	Human	EPI_ISL_13896391	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045571700/2022	2022-05-18	h3n2_flu	North America	United States	Human	EPI_ISL_13896392	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045437830/2022	2022-05-10	h3n2_flu	North America	United States	Human	EPI_ISL_13896393	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045573029/2022	2022-05-18	h3n2_flu	North America	United States	Human	EPI_ISL_13896394	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045439358/2022	2022-05-10	h3n2_flu	North America	United States	Human	EPI_ISL_13896395	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045582390/2022	2022-05-18	h3n2_flu	North America	United States	Human	EPI_ISL_13896396	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045439626/2022	2022-05-10	h3n2_flu	North America	United States	Human	EPI_ISL_13896397	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045583980/2022	2022-05-18	h3n2_flu	North America	United States	Human	EPI_ISL_13896398	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045439729/2022	2022-05-10	h3n2_flu	North America	United States	Human	EPI_ISL_13896399	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045586861/2022	2022-05-19	h3n2_flu	North America	United States	Human	EPI_ISL_13896400	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045599236/2022	2022-05-19	h3n2_flu	North America	United States	Human	EPI_ISL_13896402	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045443175/2022	2022-05-10	h3n2_flu	North America	United States	Human	EPI_ISL_13896403	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045621291/2022	2022-05-20	h3n2_flu	North America	United States	Human	EPI_ISL_13896404	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045443203/2022	2022-05-10	h3n2_flu	North America	United States	Human	EPI_ISL_13896405	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045628539/2022	2022-05-21	h3n2_flu	North America	United States	Human	EPI_ISL_13896406	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045446449/2022	2022-05-10	h3n2_flu	North America	United States	Human	EPI_ISL_13896407	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045630989/2022	2022-05-21	h3n2_flu	North America	United States	Human	EPI_ISL_13896408	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045447804/2022	2022-05-10	h3n2_flu	North America	United States	Human	EPI_ISL_13896409	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045650349/2022	2022-05-23	h3n2_flu	North America	United States	Human	EPI_ISL_13896410	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045448624/2022	2022-05-10	h3n2_flu	North America	United States	Human	EPI_ISL_13896411	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045651468/2022	2022-05-23	h3n2_flu	North America	United States	Human	EPI_ISL_13896412	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045449363/2022	2022-05-10	h3n2_flu	North America	United States	Human	EPI_ISL_13896413	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045655748/2022	2022-05-23	h3n2_flu	North America	United States	Human	EPI_ISL_13896414	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045449489/2022	2022-05-10	h3n2_flu	North America	United States	Human	EPI_ISL_13896415	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045667760/2022	2022-05-24	h3n2_flu	North America	United States	Human	EPI_ISL_13896416	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045449812/2022	2022-05-10	h3n2_flu	North America	United States	Human	EPI_ISL_13896417	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045676784/2022	2022-05-24	h3n2_flu	North America	United States	Human	EPI_ISL_13896418	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10045450927/2022	2022-05-10	h3n2_flu	North America	United States	Human	EPI_ISL_13896419	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Ohio/IVYW13J43T8/2022	2022-04-25	h3n2_flu	North America	United States	Human	EPI_ISL_13896420	University of Michigan	Vanderbilt University Medical Center
A/Michigan/UOM10045454217/2022	2022-05-10	h3n2_flu	North America	United States	Human	EPI_ISL_13896421	University of Michigan	University of Michigan Clinical Microbiology Laboratory
